idCountry,year,idSource,co2emissions
80,2013,4,0.0
80,2014,4,0.0
80,2015,4,0.0
80,2016,4,0.0
80,2017,4,0.0
80,2018,4,0.0
80,2019,4,0.0
81,1980,4,0.0
81,1981,4,0.0
81,1982,4,0.0
81,1983,4,0.0
81,1984,4,0.0
81,1985,4,0.0
81,1986,4,0.0
81,1987,4,0.0
81,1988,4,0.0
81,1989,4,0.0
81,1990,4,0.0
81,1991,4,0.0
81,1992,4,0.0
81,1993,4,0.0
81,1994,4,0.0
81,1995,4,0.0
81,1996,4,0.0
81,1997,4,0.0
81,1998,4,0.0
81,1999,4,0.0
81,2000,4,0.0
81,2001,4,0.0
81,2002,4,0.0
81,2003,4,0.0
81,2004,4,0.0
81,2005,4,0.0
81,2006,4,0.0
81,2007,4,0.0
81,2008,4,0.0
81,2009,4,0.0
81,2010,4,0.0
81,2011,4,0.0
81,2012,4,0.0
81,2013,4,0.0
81,2014,4,0.0
81,2015,4,0.0
81,2016,4,0.0
81,2017,4,0.0
81,2018,4,0.0
81,2019,4,0.0
82,1980,4,0.0
82,1981,4,0.0
82,1982,4,0.0
82,1983,4,0.0
82,1984,4,0.0
82,1985,4,0.0
82,1986,4,0.0
82,1987,4,0.0
82,1988,4,0.0
82,1989,4,0.0
82,1990,4,0.0
82,1991,4,0.0
82,1992,4,0.0
82,1993,4,0.0
82,1994,4,0.0
82,1995,4,0.0
82,1996,4,0.0
82,1997,4,0.0
82,1998,4,0.0
82,1999,4,0.0
82,2000,4,0.0
82,2001,4,0.0
82,2002,4,0.0
82,2003,4,0.0
82,2004,4,0.0
82,2005,4,0.0
82,2006,4,0.0
82,2007,4,0.0
82,2008,4,0.0
82,2009,4,0.0
82,2010,4,0.0
82,2011,4,0.0
82,2012,4,0.0
82,2013,4,0.0
82,2014,4,0.0
82,2015,4,0.0
82,2016,4,0.0
82,2017,4,0.0
82,2018,4,0.0
82,2019,4,0.0
83,1980,4,0.0
83,1981,4,0.0
83,1982,4,0.0
83,1983,4,0.0
83,1984,4,0.0
83,1985,4,0.0
83,1986,4,0.0
83,1987,4,0.0
83,1988,4,0.0
83,1989,4,0.0
83,1990,4,0.0
83,1991,4,0.0
83,1992,4,0.0
83,1993,4,0.0
83,1994,4,0.0
83,1995,4,0.0
83,1996,4,0.0
83,1997,4,0.0
83,1998,4,0.0
83,1999,4,0.0
83,2000,4,0.0
83,2001,4,0.0
83,2002,4,0.0
83,2003,4,0.0
83,2004,4,0.0
83,2005,4,0.0
83,2006,4,0.0
83,2007,4,0.0
83,2008,4,0.0
83,2009,4,0.0
83,2010,4,0.0
83,2011,4,0.0
83,2012,4,0.0
83,2013,4,0.0
83,2014,4,0.0
83,2015,4,0.0
83,2016,4,0.0
83,2017,4,0.0
83,2018,4,0.0
83,2019,4,0.0
84,1980,4,0.0
84,1981,4,0.0
84,1982,4,0.0
84,1983,4,0.0
84,1984,4,0.0
84,1985,4,0.0
84,1986,4,0.0
84,1987,4,0.0
84,1988,4,0.0
84,1989,4,0.0
84,1990,4,0.0
84,1991,4,0.0
84,1992,4,0.0
84,1993,4,0.0
84,1994,4,0.0
84,1995,4,0.0
84,1996,4,0.0
84,1997,4,0.0
84,1998,4,0.0
84,1999,4,0.0
84,2000,4,0.0
84,2001,4,0.0
84,2002,4,0.0
84,2003,4,0.0
84,2004,4,0.0
84,2005,4,0.0
84,2006,4,0.0
84,2007,4,0.0
84,2008,4,0.0
84,2009,4,0.0
84,2010,4,0.0
84,2011,4,0.0
84,2012,4,0.0
84,2013,4,0.0
84,2014,4,0.0
84,2015,4,0.0
84,2016,4,0.0
84,2017,4,0.0
84,2018,4,0.0
84,2019,4,0.0
86,1980,4,0.0
86,1981,4,0.0
86,1982,4,0.0
86,1983,4,0.0
86,1984,4,0.0
86,1985,4,0.0
86,1986,4,0.0
86,1987,4,0.0
86,1988,4,0.0
86,1989,4,0.0
86,1990,4,0.0
86,1991,4,0.0
86,1992,4,0.0
86,1993,4,0.0
86,1994,4,0.0
86,1995,4,0.0
86,1996,4,0.0
86,1997,4,0.0
86,1998,4,0.0
86,1999,4,0.0
86,2000,4,0.0
86,2001,4,0.0
86,2002,4,0.0
86,2003,4,0.0
86,2004,4,0.0
86,2005,4,0.0
86,2006,4,0.0
86,2007,4,0.0
86,2008,4,0.0
86,2009,4,0.0
86,2010,4,0.0
86,2011,4,0.0
86,2012,4,0.0
86,2013,4,0.0
86,2014,4,0.0
86,2015,4,0.0
86,2016,4,0.0
86,2017,4,0.0
86,2018,4,0.0
86,2019,4,0.0
87,1980,4,0.0
87,1981,4,0.0
87,1982,4,0.0
87,1983,4,0.0
87,1984,4,0.0
87,1985,4,0.0
87,1986,4,0.0
87,1987,4,0.0
87,1988,4,0.0
87,1989,4,0.0
87,1990,4,0.0
87,1991,4,0.0
87,1992,4,0.0
87,1993,4,0.0
87,1994,4,0.0
87,1995,4,0.0
87,1996,4,0.0
87,1997,4,0.0
87,1998,4,0.0
87,1999,4,0.0
87,2000,4,0.0
87,2001,4,0.0
87,2002,4,0.0
87,2003,4,0.0
87,2004,4,0.0
87,2005,4,0.0
87,2006,4,0.0
87,2007,4,0.0
87,2008,4,0.0
87,2009,4,0.0
87,2010,4,0.0
87,2011,4,0.0
87,2012,4,0.0
87,2013,4,0.0
87,2014,4,0.0
87,2015,4,0.0
87,2016,4,0.0
87,2017,4,0.0
87,2018,4,0.003
87,2019,4,0.001
88,1980,4,0.0
88,1981,4,0.0
88,1982,4,0.0
88,1983,4,0.0
88,1984,4,0.0
88,1985,4,0.0
88,1986,4,0.0
88,1987,4,0.0
88,1988,4,0.0
88,1989,4,0.0
88,1990,4,0.0
88,1991,4,0.0
88,1992,4,0.0
88,1993,4,0.0
88,1994,4,0.0
88,1995,4,0.0
88,1996,4,0.0
88,1997,4,0.0
88,1998,4,0.0
88,1999,4,0.0
88,2000,4,0.0
88,2001,4,0.0
88,2002,4,0.0
88,2003,4,0.0
88,2004,4,0.0
88,2005,4,0.0
88,2006,4,0.0
88,2007,4,0.0
88,2008,4,0.0
88,2009,4,0.0
88,2010,4,0.0
88,2011,4,0.0
88,2012,4,0.0
88,2013,4,0.0
88,2014,4,0.0
88,2015,4,0.0
88,2016,4,0.0
88,2017,4,0.0
88,2018,4,0.0
88,2019,4,0.0
89,1980,4,0.0
89,1981,4,0.0
89,1982,4,0.0
89,1983,4,0.0
89,1984,4,0.0
89,1985,4,0.0
89,1986,4,0.0
89,1987,4,0.0
89,1988,4,0.0
89,1989,4,0.0
89,1990,4,0.0
89,1991,4,0.757
89,1992,4,0.817
89,1993,4,0.916
89,1994,4,0.965
89,1995,4,1.042
89,1996,4,1.105
89,1997,4,3.657
89,1998,4,5.775
89,1999,4,5.382
89,2000,4,5.941
89,2001,4,5.293
89,2002,4,5.342
89,2003,4,5.077
89,2004,4,3.771
89,2005,4,4.951
89,2006,4,6.023
89,2007,4,5.883
89,2008,4,5.277
89,2009,4,6.592
89,2010,4,6.291
89,2011,4,7.886
89,2012,4,6.268
89,2013,4,5.669
89,2014,4,5.381
89,2015,4,5.126
89,2016,4,6.362
89,2017,4,6.634
89,2018,4,6.612
89,2019,4,6.398
90,1980,4,0.0
90,1981,4,18.617
90,1982,4,19.071
90,1983,4,19.915
90,1984,4,19.842
90,1985,4,20.187
90,1986,4,20.622
90,1987,4,21.859
90,1988,4,21.726
90,1989,4,21.501
90,1990,4,21.912
90,1991,4,20.8
90,1992,4,20.664
90,1993,4,18.142
90,1994,4,19.537
90,1995,4,19.736
90,1996,4,21.47
90,1997,4,23.938
90,1998,4,22.722
90,1999,4,22.866
90,2000,4,23.168
90,2001,4,22.526
90,2002,4,25.049
90,2003,4,25.12
90,2004,4,27.584
90,2005,4,27.187
90,2006,4,28.298
90,2007,4,26.876
90,2008,4,25.03
90,2009,4,24.698
90,2010,4,21.403
90,2011,4,22.961
90,2012,4,21.927
90,2013,4,19.599
90,2014,4,18.39
90,2015,4,17.153
90,2016,4,18.078
90,2017,4,19.277
90,2018,4,19.936
90,2019,4,19.169
91,1980,4,0.0
91,1981,4,0.0
91,1982,4,0.0
91,1983,4,0.0
91,1984,4,0.0
91,1985,4,0.0
91,1986,4,0.0
91,1987,4,0.0
91,1988,4,0.0
91,1989,4,0.0
91,1990,4,0.0
91,1991,4,0.0
91,1992,4,0.0
91,1993,4,0.0
91,1994,4,0.0
91,1995,4,0.0
91,1996,4,0.0
91,1997,4,0.0
91,1998,4,0.0
91,1999,4,0.0
91,2000,4,0.0
91,2001,4,0.0
91,2002,4,0.0
91,2003,4,0.0
91,2004,4,0.0
91,2005,4,0.0
91,2006,4,0.0
91,2007,4,0.0
91,2008,4,0.0
91,2009,4,0.0
91,2010,4,0.0
91,2011,4,0.0
91,2012,4,0.0
91,2013,4,0.0
91,2014,4,0.0
91,2015,4,0.0
91,2016,4,0.0
91,2017,4,0.0
91,2018,4,0.0
91,2019,4,0.0
92,1980,4,0.0
92,1981,4,3.114
92,1982,4,3.908
92,1983,4,5.303
92,1984,4,6.316
92,1985,4,6.733
92,1986,4,8.044
92,1987,4,10.992
92,1988,4,13.862
92,1989,4,18.931
92,1990,4,19.236
92,1991,4,24.366
92,1992,4,27.42
92,1993,4,29.114
92,1994,4,32.479
92,1995,4,36.253
92,1996,4,38.323
92,1997,4,38.206
92,1998,4,39.329
92,1999,4,41.732
92,2000,4,41.267
92,2001,4,39.426
92,2002,4,38.884
92,2003,4,50.527
92,2004,4,53.147
92,2005,4,59.961
92,2006,4,69.967
92,2007,4,75.515
92,2008,4,82.146
92,2009,4,85.705
92,2010,4,106.279
92,2011,4,128.81
92,2012,4,127.851
92,2013,4,119.083
92,2014,4,104.861
92,2015,4,102.548
92,2016,4,99.155
92,2017,4,108.029
92,2018,4,113.094
92,2019,4,121.482
93,1980,4,0.0
93,1981,4,14.474
93,1982,4,14.474
93,1983,4,13.774
93,1984,4,18.442
93,1985,4,21.536
93,1986,4,25.446
93,1987,4,27.489
93,1988,4,28.422
93,1989,4,30.173
93,1990,4,33.792
93,1991,4,36.749
93,1992,4,44.643
93,1993,4,46.498
93,1994,4,49.139
93,1995,4,55.816
93,1996,4,61.372
93,1997,4,65.743
93,1998,4,65.089
93,1999,4,56.838
93,2000,4,65.028
93,2001,4,55.388
93,2002,4,41.97
93,2003,4,46.095
93,2004,4,46.565
93,2005,4,39.049
93,2006,4,41.582
93,2007,4,57.389
93,2008,4,65.15
93,2009,4,69.398
93,2010,4,77.751
93,2011,4,84.45
93,2012,4,76.342
93,2013,4,79.692
93,2014,4,86.145
93,2015,4,85.206
93,2016,4,86.819
93,2017,4,85.63
93,2018,4,86.436
93,2019,4,88.996
94,1980,4,0.0
94,1981,4,12.998
94,1982,4,8.684
94,1983,4,11.206
94,1984,4,17.369
94,1985,4,26.669
94,1986,4,33.617
94,1987,4,30.031
94,1988,4,31.656
94,1989,4,39.631
94,1990,4,44.009
94,1991,4,42.837
94,1992,4,44.99
94,1993,4,49.466
94,1994,4,52.572
94,1995,4,62.92
94,1996,4,69.647
94,1997,4,76.968
94,1998,4,93.193
94,1999,4,102.394
94,2000,4,118.322
94,2001,4,124.436
94,2002,4,138.86
94,2003,4,156.766
94,2004,4,163.039
94,2005,4,169.251
94,2006,4,207.716
94,2007,4,215.096
94,2008,4,223.664
94,2009,4,236.03
94,2010,4,279.777
94,2011,4,286.069
94,2012,4,303.721
94,2013,4,307.26
94,2014,4,311.97
94,2015,4,343.343
94,2016,4,367.97
94,2017,4,393.008
94,2018,4,409.357
94,2019,4,429.262
95,1980,4,0.0
95,1981,4,3.444
95,1982,4,1.278
95,1983,4,1.333
95,1984,4,1.0
95,1985,4,1.111
95,1986,4,1.278
95,1987,4,1.5
95,1988,4,1.944
95,1989,4,4.888
95,1990,4,4.888
95,1991,4,4.277
95,1992,4,2.166
95,1993,4,5.611
95,1994,4,5.002
95,1995,4,6.218
95,1996,4,6.219
95,1997,4,6.356
95,1998,4,5.983
95,1999,4,5.787
95,2000,4,6.238
95,2001,4,6.18
95,2002,4,5.414
95,2003,4,4.63
95,2004,4,2.158
95,2005,4,3.433
95,2006,4,2.845
95,2007,4,3.531
95,2008,4,2.864
95,2009,4,3.688
95,2010,4,2.254
95,2011,4,2.55
95,2012,4,1.719
95,2013,4,1.267
95,2014,4,2.313
95,2015,4,1.775
95,2016,4,1.966
95,2017,4,2.162
95,2018,4,21.94
95,2019,4,28.346
96,1980,4,0.0
96,1981,4,1.715
96,1982,4,2.626
96,1983,4,3.912
96,1984,4,4.11
96,1985,4,4.377
96,1986,4,4.644
96,1987,4,3.149
96,1988,4,3.168
96,1989,4,3.793
96,1990,4,4.287
96,1991,4,4.385
96,1992,4,4.497
96,1993,4,4.443
96,1994,4,5.042
96,1995,4,5.131
96,1996,4,5.464
96,1997,4,6.198
96,1998,4,6.488
96,1999,4,6.559
96,2000,4,7.01
96,2001,4,8.038
96,2002,4,8.381
96,2003,4,8.565
96,2004,4,8.605
96,2005,4,8.786
96,2006,4,8.215
96,2007,4,9.208
96,2008,4,9.943
96,2009,4,10.371
96,2010,4,10.025
96,2011,4,11.004
96,2012,4,9.629
96,2013,4,9.377
96,2014,4,8.994
96,2015,4,8.667
96,2016,4,8.694
96,2017,4,10.195
96,2018,4,10.447
96,2019,4,10.817
97,1980,4,0.0
97,1981,4,0.276
97,1982,4,0.276
97,1983,4,0.165
97,1984,4,0.11
97,1985,4,0.11
97,1986,4,0.11
97,1987,4,0.077
97,1988,4,0.116
97,1989,4,0.077
97,1990,4,0.077
97,1991,4,0.058
97,1992,4,0.058
97,1993,4,0.042
97,1994,4,0.058
97,1995,4,0.058
97,1996,4,0.039
97,1997,4,0.039
97,1998,4,0.039
97,1999,4,0.039
97,2000,4,0.019
97,2001,4,0.019
97,2002,4,0.019
97,2003,4,0.019
97,2004,4,0.037
97,2005,4,1.254
97,2006,4,1.292
97,2007,4,1.843
97,2008,4,2.166
97,2009,4,2.739
97,2010,4,5.51
97,2011,4,6.982
97,2012,4,6.388
97,2013,4,2.836
97,2014,4,9.84
97,2015,4,15.397
97,2016,4,16.53
97,2017,4,19.093
97,2018,4,19.105
97,2019,4,17.471
98,1980,4,0.0
98,1981,4,52.757
98,1982,4,51.129
98,1983,4,50.937
98,1984,4,52.383
98,1985,4,61.725
98,1986,4,62.717
98,1987,4,66.313
98,1988,4,73.628
98,1989,4,79.787
98,1990,4,86.147
98,1991,4,91.393
98,1992,4,97.095
98,1993,4,96.198
98,1994,4,98.134
98,1995,4,94.79
98,1996,4,104.449
98,1997,4,107.798
98,1998,4,111.136
98,1999,4,119.656
98,2000,4,130.052
98,2001,4,135.603
98,2002,4,135.975
98,2003,4,135.053
98,2004,4,148.898
98,2005,4,154.511
98,2006,4,165.352
98,2007,4,161.936
98,2008,4,162.73
98,2009,4,162.703
98,2010,4,149.556
98,2011,4,159.205
98,2012,4,149.281
98,2013,4,143.529
98,2014,4,134.245
98,2015,4,118.617
98,2016,4,129.367
98,2017,4,135.866
98,2018,4,143.981
98,2019,4,139.28
99,1980,4,0.0
99,1981,4,0.0
99,1982,4,0.0
99,1983,4,0.0
99,1984,4,0.0
99,1985,4,0.0
99,1986,4,0.0
99,1987,4,0.0
99,1988,4,0.0
99,1989,4,0.0
99,1990,4,0.0
99,1991,4,0.0
99,1992,4,0.0
99,1993,4,0.0
99,1994,4,0.0
99,1995,4,0.0
99,1996,4,0.0
99,1997,4,0.0
99,1998,4,0.0
99,1999,4,0.0
99,2000,4,0.0
99,2001,4,0.0
99,2002,4,0.0
99,2003,4,0.0
99,2004,4,0.0
99,2005,4,0.0
99,2006,4,0.0
99,2007,4,0.0
99,2008,4,0.0
99,2009,4,0.0
99,2010,4,0.0
99,2011,4,0.0
99,2012,4,0.0
99,2013,4,0.0
99,2014,4,0.0
99,2015,4,0.0
99,2016,4,0.0
99,2017,4,0.034
99,2018,4,0.386
99,2019,4,0.191
100,1980,4,0.0
100,1981,4,51.312
100,1982,4,52.562
100,1983,4,53.208
100,1984,4,56.77
100,1985,4,76.215
100,1986,4,81.548
100,1987,4,82.992
100,1988,4,85.714
100,1989,4,89.88
100,1990,4,96.066
100,1991,4,116.327
100,1992,4,124.354
100,1993,4,125.807
100,1994,4,129.014
100,1995,4,134.98
100,1996,4,139.77
100,1997,4,145.904
100,1998,4,151.388
100,1999,4,154.635
100,2000,4,163.517
100,2001,4,163.705
100,2002,4,162.817
100,2003,4,169.997
100,2004,4,175.742
100,2005,4,175.459
100,2006,4,174.714
100,2007,4,192.302
100,2008,4,210.436
100,2009,4,205.473
100,2010,4,204.675
100,2011,4,216.487
100,2012,4,251.271
100,2013,4,260.838
100,2014,4,258.796
100,2015,4,259.863
100,2016,4,246.96
100,2017,4,256.286
100,2018,4,242.499
100,2019,4,231.747
101,1980,4,0.0
101,1981,4,0.0
101,1982,4,0.0
101,1983,4,0.0
101,1984,4,0.0
101,1985,4,0.0
101,1986,4,0.0
101,1987,4,0.0
101,1988,4,0.0
101,1989,4,0.0
101,1990,4,0.156
101,1991,4,0.255
101,1992,4,0.255
101,1993,4,0.294
101,1994,4,0.392
101,1995,4,0.549
101,1996,4,0.569
101,1997,4,0.53
101,1998,4,0.569
101,1999,4,0.549
101,2000,4,0.549
101,2001,4,0.569
101,2002,4,0.569
101,2003,4,0.608
101,2004,4,1.295
101,2005,4,2.766
101,2006,4,3.06
101,2007,4,4.414
101,2008,4,4.082
101,2009,4,4.601
101,2010,4,4.82
101,2011,4,4.302
101,2012,4,2.041
101,2013,4,1.542
101,2014,4,2.121
101,2015,4,0.703
101,2016,4,4.549
101,2017,4,7.929
101,2018,4,8.21
101,2019,4,8.353
102,1980,4,0.0
102,1981,4,0.0
102,1982,4,0.0
102,1983,4,0.0
102,1984,4,0.0
102,1985,4,0.0
102,1986,4,0.0
102,1987,4,0.0
102,1988,4,0.0
102,1989,4,0.0
102,1990,4,0.0
102,1991,4,0.0
102,1992,4,0.0
102,1993,4,39.431
102,1994,4,29.034
102,1995,4,29.426
102,1996,4,21.3
102,1997,4,28.328
102,1998,4,27.465
102,1999,4,26.288
102,2000,4,26.68
102,2001,4,27.268
102,2002,4,28.053
102,2003,4,29.23
102,2004,4,17.844
102,2005,4,26.815
102,2006,4,21.834
102,2007,4,20.932
102,2008,4,39.883
102,2009,4,44.061
102,2010,4,26.111
102,2011,4,22.835
102,2012,4,25.503
102,2013,4,24.306
102,2014,4,26.543
102,2015,4,25.758
102,2016,4,26.7
102,2017,4,28.442
102,2018,4,30.148
102,2019,4,30.408
103,1980,4,0.0
103,1981,4,0.0
103,1982,4,0.0
103,1983,4,0.0
103,1984,4,0.0
103,1985,4,0.0
103,1986,4,0.0
103,1987,4,0.0
103,1988,4,0.0
103,1989,4,0.0
103,1990,4,0.0
103,1991,4,0.0
103,1992,4,0.0
103,1993,4,0.0
103,1994,4,0.0
103,1995,4,0.0
103,1996,4,0.0
103,1997,4,0.0
103,1998,4,0.0
103,1999,4,0.0
103,2000,4,0.0
103,2001,4,0.0
103,2002,4,0.0
103,2003,4,0.0
103,2004,4,0.0
103,2005,4,0.0
103,2006,4,0.0
103,2007,4,0.0
103,2008,4,0.0
103,2009,4,0.0
103,2010,4,0.0
103,2011,4,0.0
103,2012,4,0.0
103,2013,4,0.0
103,2014,4,0.0
103,2015,4,0.0
103,2016,4,0.0
103,2017,4,0.0
103,2018,4,0.0
103,2019,4,0.0
104,1980,4,0.0
104,1981,4,0.0
104,1982,4,0.0
104,1983,4,0.0
104,1984,4,0.0
104,1985,4,0.0
104,1986,4,0.0
104,1987,4,0.0
104,1988,4,0.0
104,1989,4,0.0
104,1990,4,0.0
104,1991,4,0.0
104,1992,4,0.0
104,1993,4,0.0
104,1994,4,0.0
104,1995,4,0.0
104,1996,4,0.0
104,1997,4,0.0
104,1998,4,0.0
104,1999,4,0.0
104,2000,4,0.0
104,2001,4,0.0
104,2002,4,0.0
104,2003,4,0.0
104,2004,4,0.0
104,2005,4,0.0
104,2006,4,0.0
104,2007,4,0.0
104,2008,4,0.0
104,2009,4,0.0
104,2010,4,0.0
104,2011,4,0.0
104,2012,4,0.0
104,2013,4,0.0
104,2014,4,0.0
104,2015,4,0.0
104,2016,4,0.0
104,2017,4,0.0
104,2018,4,0.0
104,2019,4,0.0
105,1980,4,0.0
105,1981,4,0.0
105,1982,4,0.0
105,1983,4,0.0
105,1984,4,0.0
105,1985,4,0.0
105,1986,4,0.0
105,1987,4,0.0
105,1988,4,0.0
105,1989,4,0.0
105,1990,4,0.0
105,1991,4,0.0
105,1992,4,0.0
105,1993,4,0.0
105,1994,4,0.0
105,1995,4,0.0
105,1996,4,0.0
105,1997,4,0.0
105,1998,4,0.0
105,1999,4,0.0
105,2000,4,0.0
105,2001,4,0.0
105,2002,4,0.0
105,2003,4,0.0
105,2004,4,0.0
105,2005,4,0.0
105,2006,4,0.0
105,2007,4,0.0
105,2008,4,0.0
105,2009,4,0.0
105,2010,4,0.0
105,2011,4,0.0
105,2012,4,0.0
105,2013,4,0.0
105,2014,4,0.0
105,2015,4,0.0
105,2016,4,0.0
105,2017,4,0.0
105,2018,4,0.0
105,2019,4,0.0
106,1980,4,0.0
106,1981,4,13.554
106,1982,4,5.555
106,1983,4,5.555
106,1984,4,6.888
106,1985,4,7.999
106,1986,4,7.777
106,1987,4,10.61
106,1988,4,15.776
106,1989,4,19.498
106,1990,4,23.053
106,1991,4,12.143
106,1992,4,1.0
106,1993,4,5.14
106,1994,4,10.633
106,1995,4,11.712
106,1996,4,11.712
106,1997,4,11.712
106,1998,4,18.186
106,1999,4,17.656
106,2000,4,16.95
106,2001,4,18.833
106,2002,4,16.675
106,2003,4,15.694
106,2004,4,17.852
106,2005,4,19.029
106,2006,4,24.13
106,2007,4,24.345
106,2008,4,23.659
106,2009,4,24.914
106,2010,4,24.285
106,2011,4,28.491
106,2012,4,33.33
106,2013,4,35.635
106,2014,4,36.275
106,2015,4,35.977
106,2016,4,41.018
106,2017,4,43.671
106,2018,4,42.59
106,2019,4,42.758
107,1980,4,0.0
107,1981,4,0.0
107,1982,4,0.0
107,1983,4,0.0
107,1984,4,0.0
107,1985,4,0.0
107,1986,4,0.0
107,1987,4,0.0
107,1988,4,0.0
107,1989,4,0.0
107,1990,4,0.0
107,1991,4,0.0
107,1992,4,0.0
107,1993,4,4.645
107,1994,4,4.344
107,1995,4,3.491
107,1996,4,1.726
107,1997,4,3.579
107,1998,4,3.767
107,1999,4,3.755
107,2000,4,3.747
107,2001,4,3.753
107,2002,4,3.955
107,2003,4,2.354
107,2004,4,1.446
107,2005,4,1.803
107,2006,4,1.452
107,2007,4,1.522
107,2008,4,1.699
107,2009,4,1.471
107,2010,4,1.286
107,2011,4,0.906
107,2012,4,0.785
107,2013,4,0.836
107,2014,4,0.796
107,2015,4,0.842
107,2016,4,0.353
107,2017,4,0.368
107,2018,4,0.368
107,2019,4,0.429
108,1980,4,0.0
108,1981,4,0.0
108,1982,4,0.0
108,1983,4,0.0
108,1984,4,0.0
108,1985,4,0.0
108,1986,4,0.0
108,1987,4,0.0
108,1988,4,0.0
108,1989,4,0.0
108,1990,4,0.0
108,1991,4,0.0
108,1992,4,0.0
108,1993,4,0.0
108,1994,4,0.0
108,1995,4,0.0
108,1996,4,0.0
108,1997,4,0.0
108,1998,4,0.0
108,1999,4,0.0
108,2000,4,0.0
108,2001,4,0.0
108,2002,4,0.0
108,2003,4,0.0
108,2004,4,0.0
108,2005,4,0.0
108,2006,4,0.0
108,2007,4,0.0
108,2008,4,0.0
108,2009,4,0.0
108,2010,4,0.0
108,2011,4,0.0
108,2012,4,0.0
108,2013,4,0.0
108,2014,4,0.0
108,2015,4,0.0
108,2016,4,0.0
108,2017,4,0.0
108,2018,4,0.0
108,2019,4,0.0
109,1980,4,0.0
109,1981,4,0.0
109,1982,4,0.0
109,1983,4,0.0
109,1984,4,0.0
109,1985,4,0.0
109,1986,4,0.0
109,1987,4,0.0
109,1988,4,0.0
109,1989,4,0.0
109,1990,4,0.0
109,1991,4,0.0
109,1992,4,0.0
109,1993,4,3.01
109,1994,4,1.505
109,1995,4,1.317
109,1996,4,2.063
109,1997,4,1.874
109,1998,4,2.431
109,1999,4,2.441
109,2000,4,2.422
109,2001,4,3.004
109,2002,4,3.192
109,2003,4,3.188
109,2004,4,3.373
109,2005,4,3.579
109,2006,4,3.635
109,2007,4,3.56
109,2008,4,3.092
109,2009,4,2.403
109,2010,4,2.952
109,2011,4,3.42
109,2012,4,3.014
109,2013,4,2.833
109,2014,4,2.803
109,2015,4,2.53
109,2016,4,2.57
109,2017,4,2.661
109,2018,4,2.347
109,2019,4,2.758
110,1980,4,0.0
110,1981,4,0.0
110,1982,4,0.0
110,1983,4,0.0
110,1984,4,0.0
110,1985,4,0.0
110,1986,4,0.0
110,1987,4,0.0
110,1988,4,0.0
110,1989,4,0.0
110,1990,4,0.0
110,1991,4,0.0
110,1992,4,0.0
110,1993,4,0.0
110,1994,4,0.0
110,1995,4,0.0
110,1996,4,0.0
110,1997,4,0.0
110,1998,4,0.0
110,1999,4,0.0
110,2000,4,0.0
110,2001,4,0.0
110,2002,4,0.0
110,2003,4,0.0
110,2004,4,0.0
110,2005,4,0.0
110,2006,4,0.0
110,2007,4,0.0
110,2008,4,0.0
110,2009,4,0.0
110,2010,4,0.077
110,2011,4,0.293
110,2012,4,0.0
110,2013,4,0.0
110,2014,4,0.0
110,2015,4,0.0
110,2016,4,0.0
110,2017,4,0.0
110,2018,4,0.0
110,2019,4,0.0
111,1980,4,0.0
111,1981,4,0.0
111,1982,4,0.0
111,1983,4,0.0
111,1984,4,0.0
111,1985,4,0.0
111,1986,4,0.0
111,1987,4,0.0
111,1988,4,0.0
111,1989,4,0.0
111,1990,4,0.0
111,1991,4,0.0
111,1992,4,0.0
111,1993,4,0.0
111,1994,4,0.0
111,1995,4,0.0
111,1996,4,0.0
111,1997,4,0.0
111,1998,4,0.0
111,1999,4,0.0
111,2000,4,0.0
111,2001,4,0.0
111,2002,4,0.0
111,2003,4,0.0
111,2004,4,0.0
111,2005,4,0.0
111,2006,4,0.0
111,2007,4,0.0
111,2008,4,0.0
111,2009,4,0.0
111,2010,4,0.0
111,2011,4,0.0
111,2012,4,0.0
111,2013,4,0.0
111,2014,4,0.0
111,2015,4,0.0
111,2016,4,0.0
111,2017,4,0.0
111,2018,4,0.0
111,2019,4,0.0
112,1980,4,0.0
112,1981,4,0.0
112,1982,4,0.0
112,1983,4,0.0
112,1984,4,0.0
112,1985,4,0.0
112,1986,4,0.0
112,1987,4,0.0
112,1988,4,0.0
112,1989,4,0.0
112,1990,4,0.0
112,1991,4,0.0
112,1992,4,0.0
112,1993,4,0.0
112,1994,4,0.0
112,1995,4,0.0
112,1996,4,0.0
112,1997,4,0.0
112,1998,4,0.0
112,1999,4,0.0
112,2000,4,0.0
112,2001,4,0.0
112,2002,4,0.0
112,2003,4,0.0
112,2004,4,0.0
112,2005,4,0.0
112,2006,4,0.0
112,2007,4,0.0
112,2008,4,0.0
112,2009,4,0.0
112,2010,4,0.0
112,2011,4,0.0
112,2012,4,0.0
112,2013,4,0.0
112,2014,4,0.0
112,2015,4,0.0
112,2016,4,0.0
112,2017,4,0.0
112,2018,4,0.0
112,2019,4,0.0
113,1980,4,0.0
113,1981,4,9.999
113,1982,4,6.111
113,1983,4,4.888
113,1984,4,6.222
113,1985,4,6.777
113,1986,4,7.944
113,1987,4,9.332
113,1988,4,8.944
113,1989,4,8.721
113,1990,4,9.166
113,1991,4,9.721
113,1992,4,9.73
113,1993,4,9.666
113,1994,4,9.338
113,1995,4,9.632
113,1996,4,9.515
113,1997,4,10.24
113,1998,4,10.692
113,1999,4,10.692
113,2000,4,8.318
113,2001,4,10.201
113,2002,4,10.574
113,2003,4,10.947
